A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
74.0,319.1402861211195,10,0.4580242809330529,249.03534233664718,1.5,0.8292378510175734,131.52341109460042,1.0,0.8242759696887996,288.6443520091726,1.5,0.5410889270543485,320.2710780354307,1.5,0.6827444525075588,4.5,4.5,2.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2654,policy_rfr0,dikesnet,26437585.74252461,0,538900000.0,0.0,0.03379392470329447
97.0,197.1743916652012,10,0.042455973467786505,97.78648513204058,1.0,0.9645865267383533,172.23803843726932,1.0,0.4293748187599502,304.8649649328961,1.5,0.7814148160570987,158.22073423026194,10,0.43898275196083897,2.5,2.5,1.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655,policy_rfr0,dikesnet,198100366.02334794,0,538900000.0,0.0,0.1861041641901069
128.0,253.14811901977964,1.5,0.507396805510568,285.9755618008755,10,0.4948937351763686,289.36756151039816,1.5,0.6876395221268138,36.76315668352272,10,0.6250772672663102,330.34983929370446,1.0,0.5697186488500581,3.5,3.5,4.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2656,policy_rfr0,dikesnet,24212078.900031835,0,538900000.0,0.0,0.031866751219326965
91.0,269.5233579429856,1.5,0.504307724226539,103.79108223012977,1.5,0.1506595031171524,221.69547880487644,10,0.030276725448796414,165.20792886256652,10,0.5520388115242597,128.3524534716225,10,0.39101134086940575,2.5,1.5,2.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2657,policy_rfr0,dikesnet,2476785091.942152,0,538900000.0,0.0,3.308065396683292
38.0,169.30396662062668,10,0.3789065283909114,133.9225033446082,10,0.7991008167448608,215.9859440190182,10,0.5652440181118517,297.3848357050135,10,0.740007739863497,154.0301501470522,10,0.17910644967334408,1.5,4.5,4.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2658,policy_rfr0,dikesnet,178519593.09662884,0,538900000.0,0.0,0.22405386620067078
7.0,183.30535399523873,10,0.28543265815542235,33.8509248637179,1.5,0.8541182195356078,332.4498156827001,10,0.9716278778347371,208.0490795658487,1.5,0.7382412940958385,163.6860750270828,1.5,0.45657281746807615,1.5,1.5,4.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2659,policy_rfr0,dikesnet,110740744.87657522,0,538900000.0,0.0,0.08788172132927294
2.0,335.3381870364246,10,0.7733635792584771,278.2611869397666,1.5,0.837561356510757,222.54527767800175,10,0.8652484784884469,58.54793188869337,10,0.46639895311874574,203.28657907825868,1.5,0.29245690977874284,3.5,2.5,3.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660,policy_rfr0,dikesnet,153111821.35551053,0,538900000.0,0.0,0.15185527525673773
94.0,237.68007059658558,1.0,0.8685981510674535,184.8747146411003,1.5,0.4289743684391168,200.69949012309397,1.5,0.052871482733325606,262.041650564612,10,0.6599416894241955,42.43913113548325,1.0,0.3560570279963535,4.5,2.5,1.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2661,policy_rfr0,dikesnet,1954261487.4970155,0,538900000.0,0.0,3.1059729639170732
80.0,302.69160301614926,1.0,0.35322081482456597,129.03701171837824,10,0.36370306409595093,38.426237010896266,10,0.26589314557515126,44.356229749774606,1.0,0.5875865431924967,243.58455658352443,1.0,0.900278356458818,3.5,3.5,2.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2662,policy_rfr0,dikesnet,145170607.77695638,0,538900000.0,0.0,0.22657139188261902
62.0,46.88640506002349,10,0.9126201856032127,211.24348907926895,1.5,0.845146253048564,89.85348909170594,1.5,0.7378293483324361,297.7078586779742,10,0.15745175114829288,212.24506478640538,1.0,0.24890653617474198,1.5,2.5,4.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2663,policy_rfr0,dikesnet,111146715.85115555,0,538900000.0,0.0,0.08447341141003667
31.0,294.5256023860627,10,0.8784804112400423,189.11136830854167,1.0,0.04577508846266135,161.82557894411318,1.0,0.01558805169056481,207.3739307267341,1.5,0.2922048503656747,177.89872761752443,1.5,0.048754053443324036,2.5,3.5,2.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2664,policy_rfr0,dikesnet,2707971543.0328526,0,538900000.0,0.0,3.812905904319461
74.0,163.76783019840656,1.5,0.5224026017669373,165.81262298710112,1.5,0.38561064731659866,104.51044216078597,1.0,0.0796261288619678,97.10605786056887,10,0.24852403417739505,97.56198714760427,10,0.9994445222541594,1.5,1.5,4.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2665,policy_rfr0,dikesnet,2169073610.075293,0,538900000.0,0.0,3.1032272212630443
0.0,115.5227926111379,1.5,0.14056105985714704,38.47513117295366,1.0,0.9815202407455415,32.121611236151395,1.0,0.9333627362799366,95.3322415336962,10,0.1365776614076858,149.16069064835727,1.5,0.43250608925900635,4.5,4.5,3.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2666,policy_rfr0,dikesnet,67039276.97917464,0,538900000.0,0.0,0.04116322053665486
78.0,289.89738617708264,1.0,0.7658562222367237,305.91697398423673,1.5,0.5665460986194387,31.401141276206655,10,0.3124255244636721,139.91407279152014,10,0.8505639631842437,237.40882756426512,10,0.08773850468315592,1.5,1.5,2.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2667,policy_rfr0,dikesnet,680192278.3871847,0,538900000.0,0.0,0.5753054866038484
35.0,296.6890737690775,10,0.11400646539208423,85.93168772445888,10,0.4793905921370967,90.11876616312082,1.0,0.579028791720703,276.50821054054074,10,0.7000227083821059,208.07390440062764,1.5,0.4428759254254291,4.5,1.5,1.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668,policy_rfr0,dikesnet,85756473.99768297,0,538900000.0,0.0,0.07367435834665481
32.0,43.35341340155847,1.5,0.3641939545819441,252.84077587263562,10,0.7918553050625983,182.4819190684997,1.5,0.37838059174276467,324.5271451833669,10,0.3289701210538141,133.67167074147244,10,0.5117763389393302,1.5,1.5,2.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669,policy_rfr0,dikesnet,156527374.5537026,0,538900000.0,0.0,0.1734694738630142
10.0,127.72718749796631,10,0.35803664280352904,336.5434513543099,1.0,0.1882521450496124,287.8027491071436,10,0.42982528876815207,122.20086906104534,10,0.33602485244012015,148.2202862557499,1.5,0.8527367907525512,3.5,1.5,4.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670,policy_rfr0,dikesnet,192349533.83399755,0,538900000.0,0.0,0.18031257334073714
125.0,209.20095972485993,10,0.7471424740443452,235.14527778437125,1.5,0.8624620066567423,63.198314941552,1.5,0.20449477667595767,127.96774427185932,1.0,0.34512437217023273,173.86299047905263,1.5,0.19285763953196133,4.5,1.5,1.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2671,policy_rfr0,dikesnet,419557072.4448269,0,538900000.0,0.0,0.6047306741912142
17.0,99.28580481253465,10,0.22752679657673094,272.15445965073457,10,0.07012845315053039,62.87301443862182,1.5,0.9535283025863971,254.64164278958364,10,0.5935233102072713,332.5137615721952,10,0.8785022351204995,4.5,4.5,4.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2672,policy_rfr0,dikesnet,501960947.5368129,0,538900000.0,0.0,0.625977600421478
78.0,144.8009127389242,10,0.6333190620358689,302.0080267210613,1.0,0.9581837167828319,257.0579629988566,10,0.11195844158118523,328.1962764369662,1.0,0.3327128611904773,148.45076710258377,10,0.881949487156766,3.5,3.5,3.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2673,policy_rfr0,dikesnet,852544118.6280107,0,538900000.0,0.0,1.7008452342287015
88.0,217.08014008622655,1.5,0.13089943175535526,344.37213597242584,1.0,0.33671172672950367,157.29455281124444,10,0.7661598007976848,39.32760744163034,1.0,0.858638772688008,298.70134701400474,10,0.19391720809692192,4.5,1.5,3.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2674,policy_rfr0,dikesnet,112884248.50724532,0,538900000.0,0.0,0.10808576414717033
118.0,65.7884076947594,1.5,0.8892566881465811,145.3988621358411,10,0.31115979037538477,321.7537948216827,1.0,0.4277823828828328,294.4982215074766,10,0.1350045664388444,233.0802484670211,1.0,0.6885812476039826,3.5,4.5,2.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2675,policy_rfr0,dikesnet,153413375.64762408,0,538900000.0,0.0,0.12359731737138625
127.0,146.79592235773714,1.0,0.42628543875354385,319.47008128889286,1.5,0.2998220213853683,226.5120184851299,1.0,0.9878631273864876,148.68761082595958,1.0,0.5648064287523716,40.39499406257934,1.5,0.6465086573957405,2.5,3.5,2.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2676,policy_rfr0,dikesnet,135705329.85395092,0,538900000.0,0.0,0.12864867707985528
36.0,312.4670638496899,1.5,0.2753523594358185,81.5414596193325,10,0.7562789197969222,291.50049379316164,1.0,0.05163125720083894,134.42465356832653,10,0.1760477338742223,345.56781758070895,1.0,0.2483470464019247,3.5,2.5,4.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2677,policy_rfr0,dikesnet,1613069257.7760327,0,538900000.0,0.0,3.1051645215550345
98.0,165.8717536665045,1.0,0.8587693153522096,203.0650814864194,10,0.3760764398911376,325.0300158344071,1.0,0.8835725259376649,287.8922345570895,1.5,0.47657113965380904,302.8845737405702,1.5,0.16345065026252573,4.5,3.5,1.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2678,policy_rfr0,dikesnet,328637017.2374549,0,538900000.0,0.0,0.30991871999384196
70.0,134.72761945590773,10,0.16694564055397854,270.1692410026012,1.0,0.008896295044502405,212.94435953118705,1.5,0.25658486083798826,158.97933063707217,1.0,0.6271707313718048,307.3207869656949,10,0.1450319056087434,1.5,4.5,2.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679,policy_rfr0,dikesnet,955695353.8827021,0,538900000.0,0.0,0.7894894012546141
105.0,196.84799748569225,10,0.8177397741711959,66.93789671397974,1.5,0.8994141048427511,60.34031839157218,1.0,0.3181306615242695,120.9897423974924,10,0.6411129149047379,171.2269361203035,1.0,0.017002890271081036,1.5,2.5,4.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2680,policy_rfr0,dikesnet,1016752549.8666911,0,538900000.0,0.0,0.9441170737018311
28.0,265.0344854647035,1.0,0.8456450546541866,111.89010630252852,1.0,0.07138431512117004,175.35778812672189,1.5,0.45713151044674766,49.617417135559535,10,0.843336472522305,206.2441585545809,1.0,0.7201483251818688,3.5,3.5,1.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2681,policy_rfr0,dikesnet,747550132.8840573,0,538900000.0,0.0,0.6350601022078621
101.0,204.87448076364305,1.5,0.006167681063420715,308.01535071279574,1.5,0.553386183039362,173.2389110242323,1.5,0.013061912381097142,319.19322505973537,1.0,0.5145478600526531,304.6702651652459,10,0.43839732796261904,4.5,4.5,3.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2682,policy_rfr0,dikesnet,3216961841.9571285,0,538900000.0,0.0,4.684618984805217
125.0,294.19205950505653,10,0.597554199600536,76.34588063943727,1.5,0.2903118125517386,325.24326514858484,1.5,0.1360036215771603,247.39168032814163,1.0,0.17000356720688403,288.9609565957839,10,0.06406639965371616,1.5,1.5,3.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2683,policy_rfr0,dikesnet,1186871344.2980661,0,538900000.0,0.0,1.5167704887824027
59.0,113.7930092099372,10,0.802430009034814,336.83276109942847,10,0.8867828110990543,189.68109874046627,1.5,0.3923571394728309,272.0793534398531,1.5,0.3150862319068122,64.388599125777,1.5,0.09491334119028057,3.5,3.5,2.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2684,policy_rfr0,dikesnet,422366338.00302446,0,538900000.0,0.0,0.44512105432623156
40.0,51.165144795471235,10,0.4165131602015095,145.4567413333989,10,0.7066091501655466,131.76177075613035,1.5,0.8608146406018701,164.2089763649373,1.0,0.6332767372975922,209.3505576159165,10,0.9721418645690546,4.5,1.5,3.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2685,policy_rfr0,dikesnet,32292756.44878302,0,538900000.0,0.0,0.029672554755557703
5.0,108.16436113372347,1.0,0.44979376309791,309.76808033577475,10,0.6441061443364137,319.8746342297412,1.0,0.9708355694725719,307.4308842045809,1.0,0.7254600485730479,136.26882941338312,10,0.4134884216802555,1.5,3.5,3.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2686,policy_rfr0,dikesnet,70127761.51765388,0,538900000.0,0.0,0.06455424217971105
99.0,95.46623948199576,1.5,0.47039717770104766,132.0586138579967,10,0.800919976716355,348.75019765513804,1.5,0.877741219445805,276.2111275592468,10,0.8358790100258647,146.0216005979821,10,0.9670913186799502,1.5,4.5,1.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687,policy_rfr0,dikesnet,12178164.469108708,0,538900000.0,0.0,0.010004893579828391
105.0,215.84595690408315,10,0.5721393290977967,53.92745944259099,10,0.6478600883466435,224.34874820805175,10,0.12360840708268134,119.43720645667624,1.5,0.5784212895785743,194.27937448995337,1.5,0.790561561457408,2.5,2.5,1.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688,policy_rfr0,dikesnet,1116078800.305528,0,538900000.0,0.0,1.6012282338172548
107.0,299.0695432882206,1.0,0.5788424510899282,219.14393410472823,10,0.9673374985715238,145.87488772209826,1.5,0.5332273101144168,208.46246978259774,10,0.6760042681553898,116.36775436461649,10,0.26901686623471,2.5,4.5,1.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689,policy_rfr0,dikesnet,203550990.08883262,0,538900000.0,0.0,0.22584971181240526
63.0,224.49516105129976,1.0,0.8121239229279928,238.56144546924853,1.5,0.13764979021704474,295.74050272929793,1.0,0.38202612877712067,151.38842595370966,1.0,0.8812324518390656,200.19347762257837,1.5,0.9426767303658755,4.5,3.5,1.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2690,policy_rfr0,dikesnet,281242028.5884186,0,538900000.0,0.0,0.26310549054427945
70.0,85.39608972228105,1.0,0.023834859459435635,56.415164267626494,1.0,0.3159321872518623,293.22778421162303,1.0,0.486804878537584,112.45547200564502,10,0.24401734659391225,110.86531221583898,1.0,0.6256645630417436,4.5,4.5,1.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2691,policy_rfr0,dikesnet,399287480.3036467,0,538900000.0,0.0,0.29356119105110623
107.0,198.6617919396216,1.5,0.039614563057366256,346.56582257499105,10,0.05913677655890172,284.1428849459286,1.5,0.5967610927881941,104.46490013966425,1.0,0.7369419084294627,296.3139594842627,1.5,0.40699832372199723,3.5,4.5,3.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2692,policy_rfr0,dikesnet,620129659.594202,0,538900000.0,0.0,0.6627307449929234
76.0,271.7606587831481,1.5,0.8167108589673124,325.9368739310365,10,0.26925634643616364,56.65009856656674,1.0,0.2918417119262625,105.11715414446074,1.5,0.33356826179512483,280.7276856572763,1.0,0.2736935861034772,4.5,2.5,4.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693,policy_rfr0,dikesnet,159239903.58062577,0,538900000.0,0.0,0.20607810723840736
37.0,204.39417736628783,1.5,0.10389285354571813,235.3949519464155,10,0.4865410485234572,337.96613815219735,1.5,0.7210077382008907,281.39495684986116,1.0,0.03425673368503676,177.29748157543924,10,0.6264020969805181,1.5,2.5,3.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2694,policy_rfr0,dikesnet,193438368.53040573,0,538900000.0,0.0,0.09880501969577443
125.0,53.58171068310874,1.5,0.8263536707526893,129.68814027498513,1.5,0.3033293215456998,190.72191579460946,1.0,0.5402638321914225,202.27867925370617,1.0,0.8351034573432295,330.1268781068159,1.0,0.44065471040335097,1.5,2.5,4.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2695,policy_rfr0,dikesnet,143477808.63345852,0,538900000.0,0.0,0.12910156820585586
7.0,173.19456909883803,10,0.029125269242130988,175.52863513950524,1.5,0.6682065663820541,174.25841080870822,1.0,0.06319011015138022,189.60286277921247,1.0,0.09576156632956846,108.2426523874099,1.5,0.8791635510358209,4.5,2.5,4.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2696,policy_rfr0,dikesnet,1638607621.9089742,0,538900000.0,0.0,3.1978009795619
17.0,131.71118327081274,1.5,0.8075084804406537,164.20863723277063,1.0,0.13813626827933057,333.1788947566147,1.5,0.8892412489573406,43.11600522292862,1.0,0.7509269406499427,239.46852530214315,10,0.9035432864313996,1.5,1.5,1.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2697,policy_rfr0,dikesnet,397479549.2558994,0,538900000.0,0.0,0.26221785162176037
22.0,56.285393369037145,10,0.5914342888150491,186.38026567506026,10,0.11120505928835063,151.93180653498254,1.0,0.7616289050372758,51.09546512827158,10,0.0846317948683112,141.01699318635707,1.0,0.6326407724254575,2.5,1.5,4.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2698,policy_rfr0,dikesnet,509503020.6143503,0,538900000.0,0.0,0.40281079832914846
76.0,283.7259022527338,1.0,0.9323113461610052,130.29247208245113,1.5,0.4239257836882771,131.96076927493345,1.5,0.2915800978661158,331.8447062663919,1.0,0.3671626718826728,58.25407112130795,10,0.7511771360750924,2.5,1.5,2.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2699,policy_rfr0,dikesnet,218290155.66490072,0,538900000.0,0.0,0.24697040046908986
