A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,EWS_DaysToThreat,scenario,policy,model,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,2.0,3.0,2.0,1.0,2.0,0.0,2.0,1.0,9.0,0.0,4.0,3.0,2.0,0,2582,dikesnet,264812447.96042225,445859234.07140076,0.0,19100.10010878688,0.05539497432781972
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,2.0,3.0,2.0,9.0,3.0,0.0,2.0,1.0,9.0,0.0,4.0,3.0,2.0,0,2583,dikesnet,243886663.03653166,475986101.10354924,0.0,18132.23379793929,0.04656034725141756
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,2.0,3.0,2.0,9.0,2.0,9.0,2.0,1.0,9.0,0.0,4.0,3.0,2.0,0,2584,dikesnet,243886663.03653166,532006630.9970403,0.0,18132.23379793929,0.04656034725141756
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,2.0,3.0,2.0,9.0,2.0,0.0,6.0,1.0,9.0,0.0,4.0,3.0,2.0,0,2585,dikesnet,243886663.03653166,482352679.9991014,0.0,18132.23379793929,0.04656034725141756
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,2.0,3.0,2.0,9.0,2.0,0.0,2.0,1.0,9.0,0.0,4.0,3.0,2.0,0,2586,dikesnet,243886663.03653166,473239013.4082864,0.0,18132.23379793929,0.04656034725141756
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,2.0,3.0,2.0,9.0,2.0,0.0,2.0,1.0,4.0,0.0,4.0,3.0,2.0,0,2587,dikesnet,243886663.03653166,463894078.62481755,0.0,18132.23379793929,0.04656034725141756
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,2.0,3.0,2.0,9.0,2.0,0.0,2.0,1.0,9.0,8.0,4.0,3.0,2.0,0,2588,dikesnet,4413421.540399027,542702679.1026967,0.0,283.8270836860816,0.000973989590390846
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,2.0,3.0,2.0,9.0,2.0,0.0,2.0,1.0,9.0,0.0,0.0,3.0,2.0,0,2589,dikesnet,501800692.32305396,435495821.6879101,0.0,34779.90902432457,0.08824909122695762
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,2.0,3.0,2.0,9.0,2.0,0.0,2.0,1.0,9.0,0.0,4.0,5.0,2.0,0,2590,dikesnet,229121823.55778793,480474037.7013911,0.0,17233.034850248958,0.04403561462956026
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,2.0,3.0,2.0,9.0,2.0,0.0,2.0,1.0,9.0,0.0,4.0,3.0,1.0,0,2591,dikesnet,243886663.03653166,473239013.4082864,0.0,10922.004358288137,0.1117448334034021
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2592,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2593,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2594,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2595,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2596,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2597,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2598,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2599,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2600,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2601,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2602,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2603,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2604,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2605,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2606,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2607,dikesnet,20938095.022210613,704825413.4120882,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2608,dikesnet,20938095.022210613,529707409.2755319,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,6.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2609,dikesnet,20938095.022210613,626600317.1254687,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,2.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2610,dikesnet,25335910.226505194,598369591.3398751,0.0,842.9894812071664,0.02136349910985504
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,3.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2611,dikesnet,20938095.022210613,628612985.2909876,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2612,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,9.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2613,dikesnet,4666276.088315329,679693019.489026,0.0,187.45164126550844,0.0021132468300754047
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,2.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2614,dikesnet,21532423.28778406,633706255.9960058,0.0,658.4591501032052,0.020574324898970642
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,0.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2615,dikesnet,20938095.022210613,590889983.5018258,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,2.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2616,dikesnet,20938095.022210613,629571262.5903105,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2617,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,9.0,8.0,0.0,5.0,1.0,0,2618,dikesnet,20938095.022210613,648029863.9645941,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,0.0,0.0,5.0,1.0,0,2619,dikesnet,445061433.5892009,577566110.0180945,0.0,18660.567211110312,0.19913705165048726
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,4.0,5.0,1.0,0,2620,dikesnet,18374009.723320678,687914075.9307371,0.0,578.3812760051604,0.01799647165612761
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,3.0,1.0,0,2621,dikesnet,20938095.022210613,629064873.3271799,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,2.0,0,2622,dikesnet,20938095.022210613,637340657.8056873,0.0,1115.802797152788,0.007938789612985548
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,7.0,6.0,4.0,2.0,1.0,3.0,9.0,6.0,1.0,4.0,8.0,0.0,5.0,1.0,0,2623,dikesnet,20938095.022210613,637340657.8056873,0.0,672.1070966379147,0.019053095071165312
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,7.0,8.0,7.0,4.0,7.0,5.0,7.0,6.0,4.0,5.0,9.0,8.0,0.0,0,2624,dikesnet,23665789.09015478,771766208.8663052,0.0,0.0,0.032668032780322855
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,7.0,8.0,7.0,4.0,7.0,5.0,7.0,6.0,4.0,5.0,9.0,8.0,0.0,0,2625,dikesnet,23665789.09015478,771766208.8663052,0.0,0.0,0.032668032780322855
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,7.0,8.0,7.0,4.0,7.0,5.0,7.0,6.0,4.0,5.0,9.0,8.0,0.0,0,2626,dikesnet,23665789.09015478,771766208.8663052,0.0,0.0,0.032668032780322855
105.0,264.69594413274626,10,0.6041068389423897,337.3462160229232,1.0,0.6485080535276512,153.32507353825906,10,0.5959224798525062,303.6570685222138,1.5,0.8309791674527969,243.47137970624567,1.0,0.08699437550628697,4.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,7.0,8.0,7.0,4.0,7.0,5.0,7.0,6.0,4.0,5.0,9.0,8.0,0.0,0,2627,dikesnet,23665789.09015478,771766208.8663052,0.0,0.0,0.032668032780322855
